n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
-0.5789220164312795,-0.9695234204450807,0.46119234575094165,0.36349685586963215,-2.1601070238729854,0.7460035106242187,0.43290440310986883,-2.625333534998717,2.1129052067131635,-2.4227811969208526,-5.6500061095128125,1.2643503845072386,0.6132599580603596,0.25660282389913475,1.4774729590013056,-0.32938628105714396,-0.7330173556274869,0.5513416062255428,6.709687920569027,0.38605469597065495,8.407481434617992
0.6334878228580662,1.3415729301410197,-3.1390404457664047,-1.790809075619161,-0.8553086730133902,-0.3562424163980769,-0.18387251106009408,-0.6243719934351328,0.14801554412512347,-0.9799612376319414,-0.23845464585382917,2.4892133609095715,0.9084221561991831,1.0496704692890855,0.11187844902773698,-0.708438156206554,0.03204332917718704,0.18752882889635258,5.595404422894378,0.42275062574296035,10.54529116421378
0.9654760834988181,-0.9361683803713983,2.636501873637905,2.9212501040473784,-1.2269812547771533,-0.915539164514528,0.6356946258775892,1.7238705757156831,1.5354231781161485,-0.8661395590181664,2.1287818194744044,0.24711026354491758,0.6019167604818827,0.3471793735592392,0.17876177329497345,0.39956533724855625,0.25653882905796704,0.20895918086950613,5.801851754154399,0.41516113073447897,-19.90361734275017
1.306298091180028,-1.1441848451348235,-1.7393090643185694,0.520722435531593,-1.583043476772923,2.3613661645895174,1.506303344381186,1.021860308855807,-0.15689566266598262,0.056521381405259884,-0.9404259034204255,2.084630421477719,4.174467557194814,0.42097907240258425,0.2756336990427295,-0.9378065898140784,1.0115437278310804,-0.24216035155748833,12.053210385667201,0.28803723377840623,6.218005504245871
1.8913935463888392,-0.38120057709620203,-2.352469422676145,-0.01043739889000642,-0.9326744562577587,-0.765611510988993,-3.248344588168357,2.7909400295749527,-3.2007933261148804,0.21407820883024253,-1.3760159306609583,1.365862538450222,0.5797981057908376,2.2063129647817936,0.7748348764061029,1.0995672171370505,0.6344680107943336,1.2547736145721542,21.26744110131531,0.21684148890857002,-15.594369850714438
0.13342424621239898,-0.24510263590935313,-0.6342170653943617,-0.23953112650812775,0.009293114808920614,-0.058517510720656876,-0.38299345865219087,-0.32576835990541386,-0.1371489506333073,-0.5447074236609513,-0.07499530790608509,0.312766757980518,276.0542041364718,133.98747412736958,211.0523024673645,-177.89267110437012,240.62251331620143,-158.56817108469326,2465.496817882108,0.020139457922865082,0.01661827352049135
-0.22099382815421806,-0.7621340280334282,-1.269438910012918,0.011069089983852993,-0.2746678953407089,-0.6951298876366976,-2.1994315245086313,-0.4624459431317807,0.38130958751758237,2.5675799495830747,-0.4528731004913711,-2.111827642067721,7.420002192059394,79.10601957288567,26.9380610618809,-23.78945999513533,14.054078158277608,-45.446214663116166,515.8542620473785,0.04402876345095455,0.4231025146438697
-0.8456769044952681,0.049121902975225507,1.4956858517261173,1.4876324880496656,-0.14178377869981146,-0.05755889512516131,2.154493766465221,-1.3060808983873724,-2.297078288025769,0.34714018993695955,0.6952078481906571,-0.18547421056911204,0.8881615640160274,0.7545699503410761,0.7629233241546015,-0.020017029576900193,0.7742251063951698,-0.18462536756248973,11.62641373096525,0.2932763977278601,5.412863780781386
0.2585401134481269,1.1540282541013887,0.5819124026392114,0.7771151013129675,-0.7050026450142507,0.838679105134785,-1.148334411625792,0.20121533921493595,-0.6846893071394333,-0.12302077701888188,0.6830609551381106,0.7720364683265278,2.50009503701476,0.232524173497967,3.5967489248386757,0.07760506769678088,-2.7287592647690726,-0.171005851208688,16.193092974495855,0.2485049793895967,-1.7222012107197093
-1.2363186974309117,-1.4882073007662948,0.29981158451153006,0.5740975152701807,-1.9965391202301197,-0.6146707893489992,0.6447038163941338,-0.1397359506125201,-0.10973111977869937,0.8966329139351055,-0.8708789884670662,1.2783506038846244,0.13563100401203737,0.6605109435451241,0.5757402930843418,-0.17654673908832405,0.06992836184396804,-0.20447441474092418,6.132663059438336,0.4038084920071506,5.794675519425693
1.5119930213746062,0.9063110680793188,-1.0107983814693295,0.5820873062704084,-1.7426092871162358,0.8566599719440086,-0.3327921488684894,0.43883182031371615,1.3899475144218738,0.571995512264085,-1.044985932062283,-1.02883242147274,1.1373142634701099,0.1704567649377445,0.5234612103007028,-0.18397464306984837,0.6358738782863316,-0.011095782582384469,7.0999161087819065,0.3752955297099877,7.603604337653094
1.7753689886607684,-4.2902391920179745,-2.3014616421415655,-2.33044138025401,-1.4526617770295276,0.7412581224847306,2.124768330749143,0.3934482463953106,2.119551588070175,1.4146126904916052,-0.4485416999008301,0.3563613131445171,0.09506404238744373,1.1026533974360928,1.4852637838947724,-0.14496986460195788,0.19141684079311477,-1.264022521039263,13.269054920002684,0.2745238014923867,20.68769176564711
0.08957850807331019,-0.02011210972126484,-0.3361145852342741,0.09326028806536378,0.05175004248079642,-0.031021067519108634,0.09246520525303155,0.25744390411329704,-0.11692883293804388,-0.10216511970345103,0.11638395346391518,-0.06171644070665874,40.74034262827079,29.71053230108655,17.019688357973624,-3.7610249884986104,11.66307441211383,-17.387298480069607,338.8379368226881,0.05432553171063322,0.013450317048279219
-0.5105548527412543,-0.18011430957673213,0.6875252763000652,-0.00012758263836839927,-0.12205520371716723,0.15751679414407008,0.26662169563055726,0.6932103955417266,0.6983984276334391,0.16634021301139168,-0.07577714722006829,-0.052474079920809914,917.20597062585,743.3406265536744,608.7776369918068,-824.9835677253942,746.4922321175643,-671.2792867426241,8359.529252155615,0.010937273922320814,-0.026293411907227525
-0.3050306387812788,0.2151222130402011,0.06989232880217454,0.24551443884206167,0.0002649577118998568,0.22557587449932545,-0.34829762221444666,0.09633693340150475,-0.08930205485906768,-0.38934087792495714,0.1444149177072612,-0.017478672374009473,276.93677581815086,594.1620188947924,671.1598325241898,400.276928795288,-425.36585097322796,-612.5304672604087,6805.216042197392,0.012122132910924108,-0.0036376703000365962
1.2977831058448421,0.851017134537257,-0.01648388362648347,-1.6637488926717898,0.04121917431064103,-2.4454950705471394,-0.47210342774082326,0.4859305003450144,-0.18886049359106577,0.4525326384110432,3.2292719170691453,-1.2432175570037396,0.4644353336524591,0.20646750377114612,0.7908412446221875,-0.15042209298897588,-0.5511640173758106,0.19734377323191538,3.8106560781772263,0.5122714151653108,10.073629321043308
-0.9436469389230391,1.19788450798966,0.1963539529297178,1.3713137008331335,-0.5337559851896013,0.6177217302695828,-0.6736534522483035,1.0022940396730444,-1.2003808790190604,-0.1153535805618186,-0.07758465848465962,0.42426940426212584,1.9960565709147295,2.6419508026462935,0.4857880917035503,2.195590556086041,0.03180091394755721,0.11272724945333218,26.312982023679474,0.19494628591061122,-2.1942190946999154
-1.8614578034757272,0.8875099359427108,0.04983643056821252,-1.8089663258023247,3.279391763009219,-0.2862518266461146,-2.590912928404141,-0.5894145885284829,0.49895502639989964,1.3917704426828141,-1.512119969825685,3.0090018733506536,1.2799204491230196,0.3727761652291504,2.7438265001678785,-0.49723868677028304,-1.779242524109078,0.8608609194551489,11.3134105925931,0.2973056930219947,6.281842706886631
0.24802001196710902,0.7340563165268081,-0.6218638375992706,0.16131516583970226,0.9807314280076517,-0.39654255626718515,-0.07570717596450001,-1.127126946337682,-0.35469150138405264,-0.11397636821354522,-1.2126257132841676,0.2467089127163289,109.01681661545427,2.137313738201007,7.409778327368881,-13.480970107755871,19.49366260995109,-1.2665254330305125,283.8071710653436,0.05935923805443485,0.13076031235172242
1.9598664744121985,1.0660092423317102,-0.6888435712967944,-0.5981212682376571,0.939231978100658,1.6349808031871205,0.8611127604685912,-1.0487668680157836,-0.0697879024017423,-1.656362694451133,1.0709541878929416,-0.6378116989910498,0.07887569021291707,0.24994371324091813,0.29181020209349495,-0.014491511596546052,0.0888059783972514,0.05221511421922213,3.089464357500016,0.5689294372561794,-17.223515837388856
-0.09213805274374427,-0.1658258714694539,-0.019885224213618144,0.028436915023208657,-0.25833330495396156,-0.1773348215004181,0.04917682784492287,0.18926975089205858,-0.07853176111657549,-0.04139069427030692,0.0064184321706640315,0.018016365429534862,712.0906271355142,66.84257803082589,556.8298151136048,-208.00075172805361,610.3356486615627,-178.33332715677884,5749.547910793709,0.013188127931175478,0.0026164016196828384
-0.10831496325026024,-0.3532475469030617,0.9648880100497141,0.07513903104700695,-0.5643070003410072,-0.40964871938933434,0.04335943538685226,-0.2774396777994857,0.4504231646135499,-0.8190920901693559,0.4856850464603666,0.4413955605808538,24.449478575030458,18.551715076118107,0.47561798100824254,20.506562619165777,1.1665154102818738,1.0831289246697495,209.0548565240356,0.06916237040978257,-0.2710034855911135
-0.008926491240396559,0.010674651481519236,-0.06270027619559251,-0.04398866565737788,0.016112540858298195,0.06537918862048082,-0.1526644552003506,-0.0259284354926471,-0.026643390957601813,0.023389295822077615,0.06961340889845057,0.07839800627753155,390.3078106964251,2654.6539569965003,198.09540135933744,-957.4773803260844,248.89355923027622,-673.1199762958119,12918.610949884613,0.008798164753652724,-0.0005613371357415417
-2.0100081045637808,-1.2091991265783482,-0.5718587776459356,0.9519405533507527,-1.8403087681349233,-0.5423539774532035,0.809084588053731,1.2874627774809628,-0.604773267754536,-1.530069258424612,-1.1760901098115053,-0.3797843997246942,0.08190141587461063,0.2143344090084282,28.16757001258371,-0.06901780607929195,-0.35076126865258356,0.6752501041771664,140.8139877155143,0.08427079698879963,1.7427147723107779
-3.593543501321144,0.21993022047797306,0.35813392120294146,-1.5561809248028011,-0.047275415774442435,0.7771283429423511,1.765971152306594,1.2010749944665386,0.573493002458014,0.7482244903852073,-6.030088406526866,-0.5212363134730773,0.032179462125121086,0.18043407671132008,5.881766443863867,0.045616851128418484,-0.19794018301997227,-0.9314760678437725,29.91839153145152,0.18282302028696876,-16.344675387592837
0.25169410951744847,-0.11737062459882065,0.751138162858755,-0.6533599841935157,0.4100614819469181,0.10884786105923507,-0.31506942926001585,0.31045859420799093,0.2002608346308996,-0.06545044915665833,-0.060637407114163516,0.24691044899873082,49.58020571833588,53.75572193896399,18.218344620698076,45.95623784058204,-25.26738850207851,-16.484974184723026,521.0972922504927,0.043806705362820254,0.041877726386822106
-1.5404052469555898,-1.7921457747219922,0.7238523003989904,0.8900499984341796,0.10650651318330134,-0.06987784814924905,-2.0658551528471283,0.3797677583750115,-2.1349768805141145,1.5986487484077203,-0.43436402193976803,0.9867936201630414,63960.850231796336,252270.93022180125,183161.69803633605,-127025.38107598023,-108236.59220354978,214956.60836207165,1599298.9219156886,0.0007907426753862238,0.023735357441875545
0.8713554203246933,4.83855352699722,-0.8789928583127619,-1.4055686043210567,-1.1465074332549892,0.09915402736313239,0.04239257050671525,1.048016912603903,0.7387961535010841,0.5813594381641115,-0.6652359174407271,-0.6098829753284404,0.6540843675021752,0.0491423713819612,0.8286999480465707,-0.10423503906002615,0.26907929677007475,0.07727064490350112,6.191913105277155,0.401871838296445,-13.09077932824002
0.5214743225091706,-0.08774143049773092,-0.15108916561794444,-0.3982412956671748,0.6128370683071871,2.765036259826802,-1.1481601198055342,-0.6339811807099206,-0.35513684938325407,0.20534186441187327,1.1773918195111934,-1.123966447660055,0.30341066089505914,0.4350528556938234,0.12376224895434346,-0.008658763274953562,0.06585213270063812,-0.04418823869474915,3.572476953308006,0.5290726140910293,-8.48230374247355
1.732927216337873,1.7787908664996601,2.1794957507697204,-1.5422176394936005,-0.8252646497401396,-0.6120941178713617,-2.2887006074332303,1.2179647805346807,-4.33759171107612,0.2845833008113409,-0.5881897741833619,2.434873064028416,1644.1237420960886,727.6349960790363,513.1425782261599,-1093.6940183219942,-918.4937111629406,610.9754364392356,3455.5721672633526,0.01701139842476755,-0.5691632676327157
-0.892271953213082,-1.0939110067491713,0.49770761860821683,0.5355774895818294,-0.23598271905898582,0.7068907971504388,-2.748610488465495,0.7904773572513847,-0.09006920743845247,3.146949437103447,0.9317292345400452,1.959064675672699,1.358048680806612,0.14809148958420087,11.78461215076173,-0.007972661379872247,-3.9161155687752407,-0.09616116861039768,50.60735087287755,0.14057017904182012,3.54372266134812
-0.08061517988644362,-1.3313753556430368,-1.6834327443726331,-1.1047422151983912,0.07379560591063128,-1.1975060928341077,-0.9658415694540082,-1.4435798761444623,0.28118151329751545,-2.171779017134788,-0.5376581043309245,1.6665934792008354,4821.171321628457,1531.3368152745147,1150.6620309994457,2716.689808390035,2355.2331124187504,1327.0513499548595,38268.10563705307,0.005111890212200553,-0.07933807272124083
0.22961969866900572,-0.12736788961713907,0.23055222954401525,-0.30717855590046433,0.19657681388019466,-0.18132116181846483,0.0687794039100887,-0.11824159885318396,0.043057281281267235,-0.4121158949758582,-0.041459211282800716,0.21041044011558982,4.06230896045914,74.20985259656591,26.683478071408373,10.444283377971704,1.7363673309137175,36.051022858164444,549.1332233874459,0.04267378256323055,0.032659393006280665
-0.4268675600805597,0.377845612665107,1.266262978303414,-0.08095623450596798,1.0013587953569798,1.2449602596496199,0.423077934737292,0.6362882737420159,0.3164079900713417,0.3529388320818059,-0.7985216751145909,-0.2460815836315443,145.21215758053205,26.52855530217428,99.43653575244466,-61.00829420180139,119.85108555411678,-50.78081285772085,1096.778144491105,0.03019538741954999,-0.15648975881383878
-0.664003795979003,-0.8371260585318789,0.4368868410291532,-0.2239185079411097,2.7053561755007927,0.284158505611698,0.4820405727411811,-1.101669095397704,1.8132667726347504,0.3085366525248934,1.7900443733062714,1.1293546467639137,794.6872636302738,19.2276227190208,576.8261905087545,-123.44431080815279,-676.8004893092193,105.11224874661457,2168.9091930473082,0.021472337029843545,-0.24049187437961614
-0.5692479748492884,0.9933540102857125,1.1542181239675793,-0.9753710771354148,0.9983447865585283,-1.1423507101716999,-0.943532266824436,0.5709295890258858,1.1898897860243984,-0.7452869714269796,-1.5060100342931693,-0.1335671880891141,6.865760363388782,0.2030962776860726,0.36038364290972247,-0.09485989786638888,-1.0911078424179417,-0.0778196969580496,12.991017108903549,0.2774459710982388,-2.237170400535606
-0.2560631266827002,-0.9189993193877101,-0.1396676760056782,1.2477390543218492,0.1310605728571883,1.2074583499432239,0.44071862805281925,-0.4090592465346043,0.5131370343267804,0.06215979862683675,0.2966033778049506,-0.6866458855964166,1164.7371331976308,368.9545324958124,520.7541771569257,-655.168261878755,-778.4563307693662,437.7049633285092,2477.144036714588,0.020092055541670338,-0.07202888898257653
2.5163475190207145,-2.205808617066432,-0.6536927806895981,1.2749553336504205,-1.3007370764812993,0.8643038883102541,0.3314102095657637,-0.7934100661271982,-0.9732550412565838,0.3670328996681926,-1.0266487885940454,-0.7536278651043213,13.85196472178861,37.103306257323815,0.7179845113617994,22.592804212989712,-1.955203924349824,-3.2735706550103085,278.72318415292494,0.05989815600457593,0.8286738367595269
-0.16212318777522167,1.5010439797490378,-0.2996643360650978,0.20946845576676854,1.6269361348898062,-2.038230324855627,1.2776614920637634,1.6299307907698932,-0.9085392696461024,-1.7365206966051503,0.19665643074248423,-0.2206769146749136,0.7708972933702443,1.7787005316383337,0.39066399148952685,-0.9561171002192199,0.26088308377116,-0.25374122829913515,10.302915153035611,0.311544392185606,2.7273295559487565
-0.2895211789515338,-0.620149550808476,0.3624731074637687,0.3385633891382451,-0.569858266785088,0.01633812247299122,1.059197281551628,-0.9003421612756021,-1.5227358911194155,-1.0827481059260569,-0.9772283401515087,-0.3323050584355274,67.95724274651509,1620.6094069782955,137.57265622876028,-330.39531488738106,96.43825545119829,-471.47364485807617,8224.95362321976,0.011026388014666577,0.06542410815454013
-0.37996977260430564,-0.11088332549782584,-0.3146377377065544,-0.10284664635209126,0.31273533848028445,0.4248527219631059,0.18637708078075016,0.28751442358114626,-0.16749413154132506,0.48670632512053846,0.303521900353558,0.38835001161395294,5.541032680105869,22.54488847950652,5.032013100260939,-8.198120427267751,0.4364513733161638,-7.1458892347628895,125.68156609719426,0.0891998672675038,-0.1356960192095213
-0.15333107535772048,0.3654918873633492,-0.04562539894181952,-0.061964946758018134,0.1810352944411564,-0.1584191707833182,0.21730729189407824,0.06327013580005332,-0.2719275777264614,0.19017858952889552,-0.027952071253277953,-0.15879899166185998,90.27966482330694,63.24327090139585,104.24372434859467,61.59905363227264,49.19004827240731,-3.401603892346696,1350.3616116106064,0.027212908310657053,0.006330243525259822
-0.2086744450953853,-0.02045075789602741,-0.425519135957793,0.42093811849149465,-0.853663236652871,-0.5343184264837868,0.31227270653796185,0.34219530388586467,-0.050539401429179384,3.0979728387359753,-1.3076486176687057,1.2061165722475657,11.290676823053744,7.01864890091234,25.05391275522935,8.372962649098342,-16.577543377192633,-11.754821565194996,158.33041974253308,0.07947267264047035,0.5549709647454685
-1.4975862357628664,-1.6350726029776046,1.5594939898364648,0.8065083634595757,-0.630634769465775,-0.6416339288101542,-1.823472971330828,-2.5729627860274125,-3.0294810030116164,-1.789347644818873,-0.9053776488137815,-3.855570664462407,0.32190169226436105,0.7408606940379588,0.018589744710893422,-0.3193684484054942,0.0008891813869678472,0.013384931019157038,3.4856177772174046,0.5356241117372401,20.1153074777328
0.06390545915181048,0.2738900177547921,-0.7396105068991967,0.31817408297956123,-0.2496430360176313,-0.020888860255200377,-0.4104710096474904,-0.05237611773253697,0.13340462627718683,-0.3089010303909884,-0.07669793397841307,-0.14414459074844366,9.513124379116192,71.72268126115134,27.929947721929725,21.105803476249534,13.88141468619225,44.05731798700279,622.2510481609631,0.04008825770521219,0.0830412821217018
0.11865767426220918,-0.07794128963458763,-0.10395555968668556,0.09355246915647229,-0.29472727144571254,-0.11848380422325452,0.42904829056206994,0.19361396953094726,0.24881408437573832,-0.029480077454498124,0.2565918817286544,0.6512711103264314,11.371464868500581,24.680222430553655,7.779845853624025,-8.549806180974748,4.358108564054727,-12.509865529186124,172.4681783071295,0.07614572252371618,0.05786788892577456
3.3045342703927596,-0.11873272591196396,0.3525991370944738,-0.11925940858762092,0.8045794058019934,-1.662797287061834,0.3719241239103167,-3.669755419717461,2.1375398588915187,0.36134731148554555,-1.2671779421997018,1.2074262207868705,0.14727060582372592,1.0091480267557862,1.380543754584968,-0.33718299142844405,-0.37230381878058466,1.1252973293265391,10.114539687724136,0.31443214513785167,15.114412378624573
1.3089696585235537,-2.4085369568044364,0.1669959202974121,-0.9099753267717192,0.8390914511619807,-0.0639774852585411,-0.9901089047062532,-0.9134525981357606,0.129993039192078,0.6847987287823953,0.7649866404007883,0.110763163858008,0.32124779753137084,0.19306308062096586,75.03229410740073,0.097994183950867,-1.8457815717756827,2.2106725199153785,371.5259193716968,0.05188065389541692,1.0508077717344595
2.0763841343991496,-0.20804992120209803,-0.12114455860995156,-0.8534045877346242,2.9336073074484528,1.082591196873083,0.9707888128020403,2.050632191408413,0.7248156861669639,1.4847629193855971,-0.7312453312781096,0.790610554024249,1.5693800994965268,0.4598380376041101,2.1284369818641466,0.6834778629216182,1.4300894109215299,0.34048851177732803,22.42083711786378,0.2111903588722018,-3.4308813984124495
0.2577226909672149,-1.6694923076701071,1.1325074642083408,-0.823789906250873,-0.7043798353119667,2.2341296656876373,0.5978342410885369,0.7520764515417394,-0.4516364143294114,-0.5601871620542374,1.3597739386278387,-0.1251752127248544,4.352176075399355,1.038247514358619,2.516531581648235,1.9902016879890039,3.045186343418603,1.5515515154800645,41.5844117250558,0.15507247519413972,3.0840630795407393
2.9124608613673044,1.4927783233661984,1.4736618217207746,1.0545175118883743,-0.37089694974099136,1.933394879597764,-1.2985918213335916,1.3847408940970176,-0.10387400297459382,1.7552685099953644,0.2737617128343574,-0.3196678866373409,0.10364799470701784,0.2725142521049157,0.31895566741906256,-0.0752865758706578,-0.11869391431936045,0.030994776468037583,2.582704116463873,0.622246801101747,16.187376605210392
-0.8697589459130228,-0.24804673927840543,0.9099514571154931,0.44726954618854226,0.26820408373538585,-0.38091952642513227,-0.16968502689796555,-0.5330521564269602,0.3017562341226983,0.3594327149523933,0.1257792717395842,0.5612927268665383,1.727262650431411,3.9984326491850037,2.441801376328132,-1.1344711835629182,1.7170109015623432,-0.18782675113243244,37.40331458242677,0.16351023963873124,-0.6196764635485716
-0.29711791340489335,0.31020131076844754,-0.5355403823300817,-0.14912782770050298,0.3544673315732182,-0.08410890212190467,0.9246969383369744,0.19868924731920234,0.2965286312217556,-0.5942726497625881,-0.3676998697802056,0.5749404584852427,2.1023375326183635,18.2640851873184,4.843240756500725,-4.9730126469566605,-2.6721190618866335,8.841303571365795,96.80590965780247,0.10163635111110406,-0.3947214968988031
0.2544555854274635,0.16168982535200332,0.42194391345322435,-0.8458308662371742,-0.2775035033203582,-0.042792319183930935,-1.2423528096507648,0.20281452456999308,1.2268520623202126,-0.06109481401388956,-1.0716400900938892,0.2974511832035241,0.43915218119075733,0.872578076256859,1.7599251409512784,-0.31370355109161613,0.46609000638434334,-0.6211088301636282,14.497979814300384,0.2626311616573173,-1.7572110053055303
0.46870332841828477,-0.344179271546927,-1.4302695799874734,0.9708025188072228,-1.0278926165896676,1.0994818410817995,-2.220062631894893,-1.684357828490673,-0.37603906528213293,-0.7652171405623084,1.5024714146114215,1.2587661874331817,0.14438835372323316,0.19577382467299112,0.09010796676391147,-0.042015390132426306,0.053016869255147814,-0.03812779193971694,1.7511901019991438,0.7556720391733619,-23.585054471410004
1.2799352252555878,1.2945918661903562,-1.443074044632872,0.5788929949697568,-0.3041598074729961,0.5406416626267257,0.5613473824914655,-1.3915285106437132,1.235192369285613,1.5514625177396284,-1.0598560562228472,-0.2109391343740614,1121.945703896261,308.2773310824337,694.3355358480419,587.4135632023148,882.0529242886232,462.5775951702635,11665.355204917714,0.00925872140344925,0.12441297692097977
-0.7872612886021505,0.5801466785901658,-0.6311109515156926,0.3447905295965322,0.1794612281737235,1.7116034494390102,0.25396534378836777,-0.8930591258290329,1.5641468077783967,0.7403277899027821,-0.7431479457573119,-0.736709635571957,1.5222932146656207,1.5116382029365445,0.18312107334663216,1.3013925120606717,-0.1960269698040906,-0.011597003546236391,14.834479437516869,0.2596353632168309,4.121216640040272
-0.441739171040282,0.573032736074018,-0.10518579285857796,0.6035099142398592,-0.11408364240106454,0.9183488035359262,-0.0898607194026231,-0.38657137044600515,0.21655143990157022,-0.591310785734546,0.6557174456645001,-0.25154460238178133,2880262.8582752426,2823.9173990834456,2881921.4035731247,90155.00254002959,-2881090.8306743093,-90179.19042490819,11811444.837008685,0.0002909701828680991,-0.00045355825383026194
-0.9225121683305899,0.8585521748432859,-1.4738857139794597,3.595477259416401,-1.31670221143601,-1.7587703259844296,-2.6122247649808403,1.3093125929770795,-0.6219776471148023,0.754903664513943,-1.0397922568418392,2.3425659371998906,12.156441481355673,51.0225125380519,4.343521633915181,24.86418466564412,7.188688021135255,14.77100293445613,397.3016718828849,0.050169503571517275,-2.755550126393491
1.1089023540740799,-0.18360741723778695,-2.7338182586502584,-0.24363488443721085,-1.2570355948416514,-0.2340310188499354,-1.2830936773876698,0.6251644178649925,-0.41404641697441646,0.8927285966917597,-0.792441375454872,-1.903634290399087,224.77155033575175,95.10395227961203,147.0348716869157,145.82979192011132,181.74090974464733,117.96419509341425,2642.949325498418,0.019451611270837405,-0.33414918679001965
0.2682484898213874,0.10385891752634588,-1.1418990533278577,-0.939909412020432,-0.5462469233133915,0.8573091709518819,0.563972406785254,0.5923611402024972,0.7643690845602096,-0.11937832044895667,-0.1867572358481519,0.2804199058855207,21.922756699298468,35.31282453126676,0.5952442968231554,-27.2402097129424,3.250809647774753,-3.9206278926384206,151.41765734354357,0.08126653419801327,-0.5481785086316154
-0.930220127121204,-0.8220093743579047,0.054919996955549576,-0.06781509587296787,0.6668707884339288,0.9192685853836611,0.662299782158722,-1.0552821255821339,-0.49857004439834623,-0.23331268440272387,-0.5019061102344742,-0.8737108590653495,0.5075311004771158,1.0164551393075156,1.177810579569686,-0.4699592168796896,0.4819233375678255,-0.7856995347095419,12.022283157404647,0.28840748256782534,2.54829225664023
0.19404473627739702,0.04772564830347807,-0.06535461147586664,0.4501025381253961,-0.9168442065643196,0.010535441111994186,-0.017196580975503264,-0.6192062550517501,-0.2480523235940951,-0.7455496042078216,-0.9141437232737242,0.16331117363069228,1.6784909640842005,0.6139388953532846,15.285779924612285,-0.4272263411713998,2.078727577460926,0.41746923229535043,87.81007973686482,0.10671557634474801,-0.32835565724052096
-0.28200277901179166,1.6713402568464248,-1.497139153657196,-0.2533382908162636,-2.24301409460804,2.920310194237592,1.3901061345818424,-1.440667882357519,1.1501957107483594,0.9339974801300237,3.2270002076663946,0.7369491620706873,0.4223850012940288,0.09151764434367463,0.11795654723669423,-0.05859795008622952,-0.1384506376378868,0.07756633727686457,1.3009951973175529,0.8767225020142492,29.911680086407795
-0.5794122406820466,2.280851140608042,1.3491236965018087,1.606913286289668,0.10933706606318172,-1.3642609839649993,0.48163512574387346,1.96939089838713,-0.0136978329388915,0.5539697277006577,1.3963889479087717,0.02660716330471749,205.98787581190183,2.4725436943306693,125.99164648712606,9.209027248439526,160.42514338046985,5.765522263231131,1563.1992144178153,0.025292562738472114,0.1607446330844538
0.5605927235779926,-1.4492958201285115,0.9394636304867906,-0.42123417080807546,-1.4492314570011253,0.7610029290915319,0.9614659460781368,-1.2120365605129841,1.173662600866708,2.502046065550999,0.612306074731704,1.0182626209698935,2.3128441527436476,1.8139423097995386,28.11378843340059,-1.893650192536298,-6.0640584930657395,4.346645176281132,130.39121596468183,0.08757413015720737,0.3904385304790365
-1.8787098535080091,0.9338614030235667,-1.7718818342169507,-0.2889179849970257,0.9279579530683328,-0.8793476166888698,-0.38218171147680063,1.1813191303671255,-1.8154453188411257,-1.0581918828138122,-0.38168356283922344,2.335977672137015,16.123888501348187,519.574155837241,64.97489964459136,-90.84700305119732,-32.171990072877705,183.63276242864248,2585.936075039633,0.019664871261526235,-0.3769502361947175
-1.5737879694768606,2.710777579205434,-0.6694657750339015,-4.136651020038644,0.08270850842631264,-0.1350149544790325,0.17851130305387192,-2.509443911608096,0.4101354792177421,0.2680089252910992,1.9389286785358795,-0.30303043573600225,0.11074322287537824,1.4477212279916623,32.99223281104067,-0.20235857378978375,-1.0182968730065303,6.839765051581497,168.7592903005235,0.07697791696412887,3.644327265040943
1.529185595603178,-2.771462076137978,-0.19486758093663198,-1.0208401315062041,-3.402632612464454,0.27749462651169976,-3.287238837811861,1.5001426930463067,1.1033866670780723,2.920150182262634,0.64429559581198,1.2453440860849303,0.04141326036812842,0.2295776327334925,1.8054620495258678,0.0027571206282567913,0.049674768343340885,-0.5822676341752202,10.41532059894785,0.30985868870076155,-20.475448721335578
0.02746316936547625,-0.8934580533796017,1.3971836827605428,0.6251220199387212,-0.5186611663970483,0.23848158578288808,-0.013232222364476364,0.504199763720431,-0.13359874149221107,0.6084319314767076,1.2655192295799582,-1.3658705786760692,31.77702039310566,25.811700613698935,24.002461858705644,26.813625828283467,26.501124145880155,24.765217868832437,472.5691030707251,0.04600100692481486,0.3343766246815305
0.4369924814796769,1.6778091402426107,1.1236269354329576,0.15640996498607515,0.42624273949141045,0.318223323575566,1.9082994341797133,-0.4914683211951655,-0.3338742396656765,1.6965434312454695,-2.295183002952125,-0.35556107560855765,1.078682627126651,0.5971139214663568,2.914040666205099,0.11761063249979045,0.5840628293245796,-1.1195724777306808,21.818158578083693,0.21408732366427105,2.805579081141046
0.4446441657090492,0.01897415524650037,0.1860780949850622,0.5372476824732408,0.21125369324775395,-0.014584716158602002,0.5504308812011768,-0.17088846582326012,1.0402560275393924,-0.34496583213008275,0.006220195297665383,0.6842211100838157,2.300385810648922,40.13659145073762,3.421833032656052,4.270041407396019,1.5953269826086198,9.514327212611,239.98899920828012,0.06455120185859115,-0.11721472627284425
